,#iteration,L1 norm of errors(log) on nodes,L2 norm of errors(log) on nodes,planning time,execution time
77,78,0.7765326882028719,0.2360771032246243,18.336,9560.825
78,79,0.7765326882028719,0.2360771032246243,16.849,9528.48
79,80,0.7765326882028719,0.2360771032246243,16.7,9563.265
80,81,0.7765326882028719,0.2360771032246243,17.266,9516.356
81,82,0.7765326882028719,0.2360771032246243,16.757,9543.062
82,83,0.7765326882028719,0.2360771032246243,18.388,9509.629
83,84,0.7765326882028719,0.2360771032246243,16.71,9545.127
84,85,0.7765326882028719,0.2360771032246243,18.164,9630.063
85,86,0.7765326882028719,0.2360771032246243,18.91,9550.504
86,87,0.7765326882028719,0.2360771032246243,17.73,9518.831
87,88,0.7765326882028719,0.2360771032246243,16.848,9517.58
88,89,0.7765326882028719,0.2360771032246243,17.147,9623.819
89,90,0.7765326882028719,0.2360771032246243,17.28,9564.003
90,91,0.7765326882028719,0.2360771032246243,24.771,9588.113
91,92,0.7765326882028719,0.2360771032246243,18.471,9572.937
92,93,0.7765326882028719,0.2360771032246243,16.823,9558.303
93,94,0.7765326882028719,0.2360771032246243,16.786,9528.951
94,95,0.7765326882028719,0.2360771032246243,16.773,9538.415
95,96,0.7765326882028719,0.2360771032246243,16.904,9616.242
96,97,0.7765326882028719,0.2360771032246243,17.01,9555.085
97,98,0.7765326882028719,0.2360771032246243,18.208,9681.483
98,99,0.7765326882028719,0.2360771032246243,21.425,10006.979
99,100,0.7765326882028719,0.2360771032246243,18.694,9568.437
100,101,0.7765326882028719,0.2360771032246243,18.187,9566.323
101,102,0.7765326882028719,0.2360771032246243,16.727,9554.261
102,103,0.7765326882028719,0.2360771032246243,16.744,9542.611
103,104,0.7765326882028719,0.2360771032246243,18.752,9594.173
104,105,0.7765326882028719,0.2360771032246243,19.303,9578.606
105,106,0.7765326882028719,0.2360771032246243,16.887,9550.851
106,107,0.7765326882028719,0.2360771032246243,17.25,9577.182
107,108,0.7765326882028719,0.2360771032246243,19.342,9565.701
108,109,0.7765326882028719,0.2360771032246243,16.746,9563.256
109,110,0.7765326882028719,0.2360771032246243,16.745,9542.941
110,111,0.7765326882028719,0.2360771032246243,16.752,9549.802
111,112,0.7765326882028719,0.2360771032246243,17.142,9525.983
112,113,0.7765326882028719,0.2360771032246243,16.647,9540.603
113,114,0.7765326882028719,0.2360771032246243,17.283,9793.276
114,115,0.7765326882028719,0.2360771032246243,19.372,9893.61
115,116,0.7765326882028719,0.2360771032246243,18.153,9537.509
116,117,0.7765326882028719,0.2360771032246243,17.054,9714.551
117,118,0.7765326882028719,0.2360771032246243,19.381,9844.416
118,119,0.7765326882028719,0.2360771032246243,17.607,9570.548
119,120,0.7765326882028719,0.2360771032246243,17.244,9609.508
120,121,0.7765326882028719,0.2360771032246243,16.893,9525.517
121,122,0.7765326882028719,0.2360771032246243,16.739,9547.789
122,123,0.7765326882028719,0.2360771032246243,16.845,9529.742
123,124,0.7765326882028719,0.2360771032246243,16.793,9493.419
124,125,0.7765326882028719,0.2360771032246243,16.806,9515.651
125,126,0.7765326882028719,0.2360771032246243,17.348,9542.051
126,127,0.7765326882028719,0.2360771032246243,16.726,9512.046
127,128,0.7765326882028719,0.2360771032246243,16.706,9542.535
128,129,0.7765326882028719,0.2360771032246243,16.893,9538.659
129,130,0.7765326882028719,0.2360771032246243,16.763,9542.182
130,131,0.7765326882028719,0.2360771032246243,17.06,9561.099
131,132,0.7765326882028719,0.2360771032246243,17.172,9545.997
132,133,0.7765326882028719,0.2360771032246243,16.756,9537.226
133,134,0.7765326882028719,0.2360771032246243,19.107,9553.317
134,135,0.7765326882028719,0.2360771032246243,17.94,9525.178
135,136,0.7765326882028719,0.2360771032246243,16.906,9550.84
136,137,0.7765326882028719,0.2360771032246243,16.719,9504.31
137,138,0.7765326882028719,0.2360771032246243,18.552,9519.357
138,139,0.7765326882028719,0.2360771032246243,16.72,9524.576
139,140,0.7765326882028719,0.2360771032246243,18.369,9542.688
140,141,0.7765326882028719,0.2360771032246243,16.696,9549.191
141,142,0.7765326882028719,0.2360771032246243,16.651,9546.845
142,143,0.7765326882028719,0.2360771032246243,16.707,9548.231
143,144,0.7765326882028719,0.2360771032246243,16.773,9507.528
144,145,0.7765326882028719,0.2360771032246243,17.846,9775.51
145,146,0.7765326882028719,0.2360771032246243,17.042,9510.978
146,147,0.7765326882028719,0.2360771032246243,19.237,9809.554
147,148,0.7765326882028719,0.2360771032246243,16.743,9530.398
148,149,0.7765326882028719,0.2360771032246243,16.841,9512.333
149,150,0.7765326882028719,0.2360771032246243,16.752,9507.993
150,151,0.7765326882028719,0.2360771032246243,17.27,9529.158
151,152,0.7765326882028719,0.2360771032246243,18.007,9535.234
152,153,0.7765326882028719,0.2360771032246243,19.177,9537.531
153,154,0.7765326882028719,0.2360771032246243,16.761,9518.942
154,155,0.7765326882028719,0.2360771032246243,16.851,9548.218
155,156,0.7765326882028719,0.2360771032246243,19.536,9597.794
156,157,0.7765326882028719,0.2360771032246243,16.72,9535.601
157,158,0.7765326882028719,0.2360771032246243,16.72,9532.046
158,159,0.7765326882028719,0.2360771032246243,16.786,9540.367
159,160,0.7765326882028719,0.2360771032246243,16.636,9538.11
160,161,0.7765326882028719,0.2360771032246243,19.242,9539.368
161,162,0.7765326882028719,0.2360771032246243,16.911,9516.565
162,163,0.7765326882028719,0.2360771032246243,17.706,9666.869
163,164,0.7765326882028719,0.2360771032246243,16.841,9521.085
164,165,0.7765326882028719,0.2360771032246243,18.612,9764.316
165,166,0.7765326882028719,0.2360771032246243,17.431,9542.963
166,167,0.7765326882028719,0.2360771032246243,16.713,9533.727
167,168,0.7765326882028719,0.2360771032246243,16.837,9526.509
168,169,0.7765326882028719,0.2360771032246243,18.409,9788.353
169,170,0.7765326882028719,0.2360771032246243,20.21,9599.623
170,171,0.7765326882028719,0.2360771032246243,16.772,9507.974
171,172,0.7765326882028719,0.2360771032246243,16.996,9571.807
172,173,0.7765326882028719,0.2360771032246243,16.711,9531.745
173,174,0.7765326882028719,0.2360771032246243,16.734,9547.118
174,175,0.7765326882028719,0.2360771032246243,21.458,9539.389
175,176,0.7765326882028719,0.2360771032246243,18.479,9516.111
176,177,0.7765326882028719,0.2360771032246243,17.072,9872.706
177,178,0.7765326882028719,0.2360771032246243,17.197,9564.643
178,179,0.7765326882028719,0.2360771032246243,26.963,9564.297
179,180,0.7765326882028719,0.2360771032246243,16.891,9623.317
180,181,0.7765326882028719,0.2360771032246243,16.853,9510.219
181,182,0.7765326882028719,0.2360771032246243,16.845,9542.388
182,183,0.7765326882028719,0.2360771032246243,16.772,9510.387
183,184,0.7765326882028719,0.2360771032246243,16.734,9554.422
184,185,0.7765326882028719,0.2360771032246243,17.928,9523.674
185,186,0.7765326882028719,0.2360771032246243,16.797,9554.239
186,187,0.7765326882028719,0.2360771032246243,17.316,9699.873
187,188,0.7765326882028719,0.2360771032246243,18.307,9533.503
188,189,0.7765326882028719,0.2360771032246243,16.68,9552.27
189,190,0.7765326882028719,0.2360771032246243,16.738,9563.158
190,191,0.7765326882028719,0.2360771032246243,16.701,9545.561
191,192,0.7765326882028719,0.2360771032246243,12.863,9583.985
192,193,0.7765326882028719,0.2360771032246243,13.258,9577.966
193,194,0.7765326882028719,0.2360771032246243,13.287,9544.788
194,195,0.7765326882028719,0.2360771032246243,12.65,9539.349
195,196,0.7765326882028719,0.2360771032246243,12.932,9523.491
196,197,0.7765326882028719,0.2360771032246243,12.862,9547.607
197,198,0.7765326882028719,0.2360771032246243,12.865,9533.074
198,199,0.7765326882028719,0.2360771032246243,12.614,9532.287
199,200,0.7765326882028719,0.2360771032246243,12.709,9502.033
