,#iteration,L1 norm of errors(log) on nodes,L2 norm of errors(log) on nodes,planning time,execution time
172,173,0.7956654119699488,0.24210325623845158,101.743,13700.579
173,174,0.7956654119699488,0.24210325623845158,104.548,13793.322
174,175,0.7956654119699488,0.24210325623845158,102.203,13631.117
175,176,0.7956654119699488,0.24210325623845158,99.173,13452.148
176,177,0.7956654119699488,0.24210325623845158,96.672,13390.52
177,178,0.7956654119699488,0.24210325623845158,98.184,13465.155
178,179,0.7956654119699488,0.24210325623845158,100.608,13582.78
179,180,0.7956654119699488,0.24210325623845158,101.699,13787.573
180,181,0.7956654119699488,0.24210325623845158,102.67,13738.521
181,182,0.7956654119699488,0.24210325623845158,104.361,13794.518
182,183,0.7956654119699488,0.24210325623845158,105.267,13805.931
183,184,0.7956654119699488,0.24210325623845158,104.953,13774.695
184,185,0.7956654119699488,0.24210325623845158,102.706,13797.039
185,186,0.7956654119699488,0.24210325623845158,102.438,13626.817
186,187,0.7956654119699488,0.24210325623845158,102.283,13635.822
187,188,0.7956654119699488,0.24210325623845158,101.928,13621.261
188,189,0.7956654119699488,0.24210325623845158,106.039,13640.517
189,190,0.7956654119699488,0.24210325623845158,107.103,13740.101
190,191,0.7956654119699488,0.24210325623845158,99.943,13414.631
191,192,0.7956654119699488,0.24210325623845158,103.278,13582.129
192,193,0.7956654119699488,0.24210325623845158,100.239,13530.599
193,194,0.7956654119699488,0.24210325623845158,100.315,13645.012
194,195,0.7956654119699488,0.24210325623845158,103.068,13659.262
195,196,0.7956654119699488,0.24210325623845158,103.855,13677.759
196,197,0.7956654119699488,0.24210325623845158,102.575,13757.981
197,198,0.7956654119699488,0.24210325623845158,101.946,13727.294
198,199,0.7956654119699488,0.24210325623845158,102.124,13586.387
199,200,0.7956654119699488,0.24210325623845158,100.082,13638.255
