,#iteration,L1 norm of errors(log) on nodes,L2 norm of errors(log) on nodes,planning time,execution time
84,85,0.8718428680071976,0.2733577219875213,13.051,9536.009
85,86,0.8718428680071976,0.2733577219875213,12.666,9546.895
86,87,0.8718428680071976,0.2733577219875213,12.984,9538.745
87,88,0.8718428680071976,0.2733577219875213,12.976,9539.003
88,89,0.8718428680071976,0.2733577219875213,13.75,9528.158
89,90,0.8718428680071976,0.2733577219875213,13.249,9538.146
90,91,0.8718428680071976,0.2733577219875213,12.822,9511.755
91,92,0.8718428680071976,0.2733577219875213,13.813,9789.94
92,93,0.8718428680071976,0.2733577219875213,12.708,9527.962
93,94,0.8718428680071976,0.2733577219875213,17.29,9532.341
94,95,0.8718428680071976,0.2733577219875213,16.217,9531.568
95,96,0.8718428680071976,0.2733577219875213,16.235,9525.239
96,97,0.8718428680071976,0.2733577219875213,16.335,9537.363
97,98,0.8718428680071976,0.2733577219875213,18.719,9563.537
98,99,0.8718428680071976,0.2733577219875213,16.354,9552.503
99,100,0.8718428680071976,0.2733577219875213,16.312,9524.354
100,101,0.8718428680071976,0.2733577219875213,20.601,9579.771
101,102,0.8718428680071976,0.2733577219875213,16.028,9533.785
102,103,0.8718428680071976,0.2733577219875213,16.061,9521.884
103,104,0.8718428680071976,0.2733577219875213,16.018,9509.854
104,105,0.8718428680071976,0.2733577219875213,17.594,9930.632
105,106,0.8718428680071976,0.2733577219875213,16.441,9592.995
106,107,0.8718428680071976,0.2733577219875213,16.086,9537.793
107,108,0.8718428680071976,0.2733577219875213,16.292,9518.03
108,109,0.8718428680071976,0.2733577219875213,17.523,9585.265
109,110,0.8718428680071976,0.2733577219875213,16.703,9536.255
110,111,0.8718428680071976,0.2733577219875213,16.477,9609.236
111,112,0.8718428680071976,0.2733577219875213,18.548,9803.833
112,113,0.8718428680071976,0.2733577219875213,16.034,9533.204
113,114,0.8718428680071976,0.2733577219875213,17.555,9595.743
114,115,0.8718428680071976,0.2733577219875213,16.217,9546.972
115,116,0.8718428680071976,0.2733577219875213,16.046,9551.187
116,117,0.8718428680071976,0.2733577219875213,16.044,9543.851
117,118,0.8718428680071976,0.2733577219875213,16.178,9567.006
118,119,0.8718428680071976,0.2733577219875213,16.094,9532.958
119,120,0.8718428680071976,0.2733577219875213,15.983,9577.938
120,121,0.8718428680071976,0.2733577219875213,16.1,9552.245
121,122,0.8718428680071976,0.2733577219875213,17.833,9632.531
122,123,0.8718428680071976,0.2733577219875213,17.807,9645.15
123,124,0.8718428680071976,0.2733577219875213,19.184,9620.035
124,125,0.8718428680071976,0.2733577219875213,16.986,9697.344
125,126,0.8718428680071976,0.2733577219875213,16.175,9544.87
126,127,0.8718428680071976,0.2733577219875213,12.692,9536.462
127,128,0.8718428680071976,0.2733577219875213,15.245,9548.341
128,129,0.8718428680071976,0.2733577219875213,12.813,9532.45
129,130,0.8718428680071976,0.2733577219875213,12.99,9559.206
130,131,0.8718428680071976,0.2733577219875213,13.01,9532.126
131,132,0.8718428680071976,0.2733577219875213,12.999,9532.056
132,133,0.8718428680071976,0.2733577219875213,14.643,9508.203
133,134,0.8718428680071976,0.2733577219875213,12.675,9530.009
134,135,0.8718428680071976,0.2733577219875213,13.113,9520.5
135,136,0.8718428680071976,0.2733577219875213,12.974,9551.329
136,137,0.8718428680071976,0.2733577219875213,13.357,9532.539
137,138,0.8718428680071976,0.2733577219875213,12.74,9533.16
138,139,0.8718428680071976,0.2733577219875213,12.85,9515.447
139,140,0.8718428680071976,0.2733577219875213,12.665,9558.867
140,141,0.8718428680071976,0.2733577219875213,17.565,9701.978
141,142,0.8718428680071976,0.2733577219875213,14.06,9516.652
142,143,0.8718428680071976,0.2733577219875213,15.176,9532.21
143,144,0.8718428680071976,0.2733577219875213,15.311,9518.088
144,145,0.8718428680071976,0.2733577219875213,14.343,9543.358
145,146,0.8718428680071976,0.2733577219875213,12.706,9520.607
146,147,0.8718428680071976,0.2733577219875213,12.804,9538.278
147,148,0.8718428680071976,0.2733577219875213,12.844,9517.404
148,149,0.8718428680071976,0.2733577219875213,12.696,9532.097
149,150,0.8718428680071976,0.2733577219875213,12.759,9511.265
150,151,0.8718428680071976,0.2733577219875213,12.791,9522.685
151,152,0.8718428680071976,0.2733577219875213,12.807,9520.174
152,153,0.8718428680071976,0.2733577219875213,14.403,9483.527
153,154,0.8718428680071976,0.2733577219875213,12.781,9506.204
154,155,0.8718428680071976,0.2733577219875213,12.71,9538.66
155,156,0.8718428680071976,0.2733577219875213,12.934,9525.499
156,157,0.8718428680071976,0.2733577219875213,13.107,9535.261
157,158,0.8718428680071976,0.2733577219875213,13.223,9530.655
158,159,0.8718428680071976,0.2733577219875213,12.729,9548.591
159,160,0.8718428680071976,0.2733577219875213,13.924,9628.847
160,161,0.8718428680071976,0.2733577219875213,12.706,9523.602
161,162,0.8718428680071976,0.2733577219875213,14.392,9545.28
162,163,0.8718428680071976,0.2733577219875213,13.401,9550.777
163,164,0.8718428680071976,0.2733577219875213,12.692,9545.719
164,165,0.8718428680071976,0.2733577219875213,16.549,9608.556
165,166,0.8718428680071976,0.2733577219875213,12.669,9515.48
166,167,0.8718428680071976,0.2733577219875213,12.835,9557.84
167,168,0.8718428680071976,0.2733577219875213,16.065,9582.673
168,169,0.8718428680071976,0.2733577219875213,12.93,9523.603
169,170,0.8718428680071976,0.2733577219875213,14.775,9542.187
170,171,0.8718428680071976,0.2733577219875213,13.564,9747.18
171,172,0.8718428680071976,0.2733577219875213,12.929,9893.77
172,173,0.8718428680071976,0.2733577219875213,13.077,9627.065
173,174,0.8718428680071976,0.2733577219875213,13.372,9553.909
174,175,0.8718428680071976,0.2733577219875213,12.802,9540.708
175,176,0.8718428680071976,0.2733577219875213,12.732,9543.812
176,177,0.8718428680071976,0.2733577219875213,12.71,9535.804
177,178,0.8718428680071976,0.2733577219875213,17.108,9577.189
178,179,0.8718428680071976,0.2733577219875213,12.739,9533.985
179,180,0.8718428680071976,0.2733577219875213,13.985,9823.454
180,181,0.8718428680071976,0.2733577219875213,12.8,9527.821
181,182,0.8718428680071976,0.2733577219875213,12.882,9548.829
182,183,0.8718428680071976,0.2733577219875213,12.767,9524.6
183,184,0.8718428680071976,0.2733577219875213,12.629,9543.877
184,185,0.8718428680071976,0.2733577219875213,12.7,9516.586
185,186,0.8718428680071976,0.2733577219875213,12.706,9530.799
186,187,0.8718428680071976,0.2733577219875213,14.079,9816.588
187,188,0.8718428680071976,0.2733577219875213,12.769,9552.421
188,189,0.8718428680071976,0.2733577219875213,13.386,9563.081
189,190,0.8718428680071976,0.2733577219875213,12.733,9551.423
190,191,0.8718428680071976,0.2733577219875213,12.939,9560.84
191,192,0.8718428680071976,0.2733577219875213,12.816,9534.227
192,193,0.8718428680071976,0.2733577219875213,15.535,9559.803
193,194,0.8718428680071976,0.2733577219875213,13.777,9542.71
194,195,0.8718428680071976,0.2733577219875213,13.379,9573.55
195,196,0.8718428680071976,0.2733577219875213,12.741,9533.594
196,197,0.8718428680071976,0.2733577219875213,12.833,9557.471
197,198,0.8718428680071976,0.2733577219875213,12.737,9518.831
198,199,0.8718428680071976,0.2733577219875213,12.718,9538.072
199,200,0.8718428680071976,0.2733577219875213,12.713,9514.562
