,#iteration,L1 norm of errors(log) on nodes,L2 norm of errors(log) on nodes,planning time,execution time
59,60,0.7155978037651399,0.22175605646265223,105.74,13436.538
60,61,0.7156084754973223,0.2217608187584521,111.575,13433.672
61,62,0.7156120327160748,0.22176240622970694,110.563,13414.697
62,63,0.7156155899221742,0.22176399372062264,102.458,13156.66
63,64,0.7156191471156207,0.22176558123119894,103.361,13071.979
64,65,0.7156227042964124,0.22176716876143476,104.015,13144.986
65,66,0.7156227042964124,0.22176716876143476,104.852,13129.385
66,67,0.7156227042964124,0.22176716876143476,104.418,13002.055
67,68,0.7156227042964124,0.22176716876143476,101.589,13182.94
68,69,0.7156227042964124,0.22176716876143476,103.649,13305.714
69,70,0.7156227042964124,0.22176716876143476,107.968,13375.188
70,71,0.7156227042964124,0.22176716876143476,104.934,13210.862
71,72,0.7156227042964124,0.22176716876143476,107.255,13444.123
72,73,0.7156227042964124,0.22176716876143476,105.506,13305.657
73,74,0.7156227042964124,0.22176716876143476,106.415,13197.096
74,75,0.7156227042964124,0.22176716876143476,103.943,13023.483
75,76,0.7156227042964124,0.22176716876143476,105.398,12703.501
76,77,0.7156227042964124,0.22176716876143476,97.776,12988.995
77,78,0.7156227042964124,0.22176716876143476,115.962,13048.109
78,79,0.7156227042964124,0.22176716876143476,117.85,12934.374
79,80,0.7156227042964124,0.22176716876143476,103.082,13110.857
80,81,0.7156227042964124,0.22176716876143476,104.185,13274.473
81,82,0.7156227042964124,0.22176716876143476,108.442,13392.725
82,83,0.7156227042964124,0.22176716876143476,105.887,13252.882
83,84,0.7156227042964124,0.22176716876143476,106.749,13306.636
84,85,0.7156227042964124,0.22176716876143476,104.935,13370.341
85,86,0.7156227042964124,0.22176716876143476,104.778,13381.687
86,87,0.7156227042964124,0.22176716876143476,104.907,13231.22
87,88,0.7156227042964124,0.22176716876143476,105.151,13382.851
88,89,0.7156227042964124,0.22176716876143476,107.354,13371.437
89,90,0.7156227042964124,0.22176716876143476,108.057,13454.584
90,91,0.7156227042964124,0.22176716876143476,105.077,13358.822
91,92,0.7156227042964124,0.22176716876143476,102.721,13347.04
92,93,0.7156227042964124,0.22176716876143476,106.195,13471.362
93,94,0.7156227042964124,0.22176716876143476,107.869,13708.763
94,95,0.7156227042964124,0.22176716876143476,107.573,13417.065
95,96,0.7156227042964124,0.22176716876143476,108.446,13523.803
96,97,0.7156227042964124,0.22176716876143476,104.957,13404.482
97,98,0.7156227042964124,0.22176716876143476,106.857,13390.251
98,99,0.7156227042964124,0.22176716876143476,105.673,13375.77
99,100,0.7156227042964124,0.22176716876143476,107.298,13416.624
100,101,0.7156227042964124,0.22176716876143476,107.162,13400.625
101,102,0.7156227042964124,0.22176716876143476,113.973,13411.875
102,103,0.7156227042964124,0.22176716876143476,108.353,13305.697
103,104,0.7156227042964124,0.22176716876143476,105.582,13308.815
104,105,0.7156227042964124,0.22176716876143476,109.455,13154.955
105,106,0.7156227042964124,0.22176716876143476,106.143,13343.316
106,107,0.7156227042964124,0.22176716876143476,102.087,12964.153
107,108,0.7156227042964124,0.22176716876143476,103.694,13136.748
108,109,0.7156227042964124,0.22176716876143476,104.476,13344.677
109,110,0.7156227042964124,0.22176716876143476,112.758,13602.571
110,111,0.7156227042964124,0.22176716876143476,105.982,13396.168
111,112,0.7156227042964124,0.22176716876143476,104.721,13394.263
112,113,0.7156227042964124,0.22176716876143476,105.153,13438.851
113,114,0.7156227042964124,0.22176716876143476,105.469,13416.979
114,115,0.7156227042964124,0.22176716876143476,112.471,13529.955
115,116,0.7156227042964124,0.22176716876143476,105.142,13356.875
116,117,0.7156227042964124,0.22176716876143476,104.545,13442.505
117,118,0.7156227042964124,0.22176716876143476,106.003,13447.848
118,119,0.7156227042964124,0.22176716876143476,104.816,13423.919
119,120,0.7156227042964124,0.22176716876143476,105.785,13450.737
120,121,0.7156227042964124,0.22176716876143476,105.158,13402.055
121,122,0.7156227042964124,0.22176716876143476,106.349,13435.493
122,123,0.7156227042964124,0.22176716876143476,105.163,13369.873
123,124,0.7156227042964124,0.22176716876143476,108.778,13398.783
124,125,0.7156227042964124,0.22176716876143476,105.338,13441.667
125,126,0.7156227042964124,0.22176716876143476,105.999,13454.228
126,127,0.7156227042964124,0.22176716876143476,105.313,13417.605
127,128,0.7156227042964124,0.22176716876143476,113.185,13477.219
128,129,0.7156227042964124,0.22176716876143476,128.711,13706.948
129,130,0.7156227042964124,0.22176716876143476,105.529,13353.274
130,131,0.7156227042964124,0.22176716876143476,106.265,13321.655
131,132,0.7156227042964124,0.22176716876143476,104.316,13291.655
132,133,0.7156227042964124,0.22176716876143476,108.007,13387.224
133,134,0.7156227042964124,0.22176716876143476,105.299,13403.686
134,135,0.7156227042964124,0.22176716876143476,107.339,13413.95
135,136,0.7156227042964124,0.22176716876143476,106.112,13315.561
136,137,0.7156227042964124,0.22176716876143476,105.414,13381.616
137,138,0.7156227042964124,0.22176716876143476,104.606,13393.806
138,139,0.7156227042964124,0.22176716876143476,104.29,13304.167
139,140,0.7156227042964124,0.22176716876143476,104.284,13293.857
140,141,0.7156227042964124,0.22176716876143476,110.176,13393.348
141,142,0.7156227042964124,0.22176716876143476,108.892,13466.822
142,143,0.7156227042964124,0.22176716876143476,110.23,13421.659
143,144,0.7156227042964124,0.22176716876143476,108.295,13685.856
144,145,0.7156227042964124,0.22176716876143476,119.073,13413.59
145,146,0.7156227042964124,0.22176716876143476,105.444,13447.745
146,147,0.7156227042964124,0.22176716876143476,105.335,13432.747
147,148,0.7156227042964124,0.22176716876143476,104.231,13419.858
148,149,0.7156227042964124,0.22176716876143476,107.447,13443.702
149,150,0.7156227042964124,0.22176716876143476,104.423,13444.589
150,151,0.7156227042964124,0.22176716876143476,111.119,13509.092
151,152,0.7156227042964124,0.22176716876143476,108.691,13727.03
152,153,0.7156227042964124,0.22176716876143476,103.945,13530.975
153,154,0.7156227042964124,0.22176716876143476,104.984,13342.787
154,155,0.7156227042964124,0.22176716876143476,108.918,13477.454
155,156,0.7156227042964124,0.22176716876143476,105.34,13403.347
156,157,0.7156227042964124,0.22176716876143476,107.197,13427.012
157,158,0.7156227042964124,0.22176716876143476,105.223,13146.125
158,159,0.7156227042964124,0.22176716876143476,104.047,13137.692
159,160,0.7156227042964124,0.22176716876143476,114.503,12847.851
160,161,0.7156227042964124,0.22176716876143476,100.322,13242.008
161,162,0.7156227042964124,0.22176716876143476,107.276,12985.473
162,163,0.7156227042964124,0.22176716876143476,107.462,13265.943
163,164,0.7156227042964124,0.22176716876143476,108.093,13402.915
164,165,0.7156227042964124,0.22176716876143476,105.232,13382.78
165,166,0.7156227042964124,0.22176716876143476,105.314,13309.223
166,167,0.7156227042964124,0.22176716876143476,105.581,13309.031
167,168,0.7156227042964124,0.22176716876143476,106.022,13356.653
168,169,0.7156227042964124,0.22176716876143476,102.757,13374.199
169,170,0.7156227042964124,0.22176716876143476,104.96,13375.396
170,171,0.7156227042964124,0.22176716876143476,107.434,13404.674
171,172,0.7156227042964124,0.22176716876143476,104.139,13356.746
172,173,0.7156227042964124,0.22176716876143476,108.028,13582.955
173,174,0.7156227042964124,0.22176716876143476,104.591,13444.238
174,175,0.7156227042964124,0.22176716876143476,104.891,13431.607
175,176,0.7156227042964124,0.22176716876143476,107.607,13646.062
176,177,0.7156227042964124,0.22176716876143476,104.952,13453.427
177,178,0.7156227042964124,0.22176716876143476,105.709,13432.127
178,179,0.7156227042964124,0.22176716876143476,109.184,13429.182
179,180,0.7156227042964124,0.22176716876143476,114.001,13486.061
180,181,0.7156227042964124,0.22176716876143476,107.977,13372.221
181,182,0.7156227042964124,0.22176716876143476,106.57,13399.143
182,183,0.7156227042964124,0.22176716876143476,104.642,13376.06
183,184,0.7156227042964124,0.22176716876143476,105.95,13315.064
184,185,0.7156227042964124,0.22176716876143476,104.801,13279.533
185,186,0.7156227042964124,0.22176716876143476,103.993,13335.273
186,187,0.7156227042964124,0.22176716876143476,104.539,13316.528
187,188,0.7156227042964124,0.22176716876143476,105.256,13337.074
188,189,0.7156227042964124,0.22176716876143476,111.852,13317.647
189,190,0.7156227042964124,0.22176716876143476,107.794,13422.328
190,191,0.7156227042964124,0.22176716876143476,106.963,13445.726
191,192,0.7156227042964124,0.22176716876143476,105.832,13345.63
192,193,0.7156227042964124,0.22176716876143476,103.573,13431.122
193,194,0.7156227042964124,0.22176716876143476,105.304,13411.916
194,195,0.7156227042964124,0.22176716876143476,106.599,13473.011
195,196,0.7156227042964124,0.22176716876143476,114.894,13503.759
196,197,0.7156227042964124,0.22176716876143476,108.114,13445.087
197,198,0.7156227042964124,0.22176716876143476,108.111,13391.754
198,199,0.7156227042964124,0.22176716876143476,105.436,13443.893
199,200,0.7156227042964124,0.22176716876143476,105.498,13306.649
