,#iteration,L1 norm of errors(log) on nodes,L2 norm of errors(log) on nodes,planning time,execution time
47,48,0.7990213045278066,0.24361222772595698,102.175,12991.952
48,49,0.7984716386576144,0.24336352889780782,110.841,13235.728
49,50,0.7979997489078462,0.2431505022914462,110.412,13303.947
50,51,0.7975737925406351,0.24295859397313563,107.932,13293.259
51,52,0.7972506546200749,0.24281325104048745,107.279,13457.894
52,53,0.7970055683324903,0.24270315390839983,108.438,13423.427
53,54,0.7967781882123498,0.2426011181320289,112.097,13956.086
54,55,0.7965578644065369,0.24250234748388158,125.05,14021.319
55,56,0.7963801485523939,0.242422748619025,108.069,13359.528
56,57,0.7961775139463322,0.24233206572663396,116.805,13365.968
57,58,0.7960459572211936,0.24227323552123836,115.965,13478.638
58,59,0.7959357206926073,0.24222396604421242,115.335,13416.619
59,60,0.7958645939019598,0.2421921893020155,109.115,13450.371
60,61,0.795754337377596,0.24214295088319404,110.664,13561.099
61,62,0.7957009830819407,0.24211913262206294,119.096,13506.627
62,63,0.7956476259394515,0.2420953187838744,110.066,13485.035
63,64,0.7956049381755376,0.24207627089836448,109.4,13587.835
64,65,0.7955515759079835,0.24205246502342856,108.118,13473.406
65,66,0.7955444607238261,0.24204929124109625,107.686,13428.001
66,67,0.7955337878526633,0.24204453071510457,106.721,13297.706
67,68,0.7955266725419369,0.24204135712945118,105.571,12674.972
68,69,0.7955444607238261,0.24204929124109625,112.301,13262.355
69,70,0.7955302302036292,0.2420429439124439,105.765,13181.265
70,71,0.7955302302036292,0.2420429439124439,107.215,13175.636
71,72,0.7955337878526633,0.24204453071510457,104.643,13374.838
72,73,0.7955409031127617,0.24204770437943102,107.501,13429.859
73,74,0.7955515759079835,0.24205246502342856,131.398,13317.832
74,75,0.7955586910415183,0.24205563888443088,104.847,13148.424
75,76,0.7955764786538685,0.24206357388109806,106.903,13230.513
76,77,0.795580036138371,0.24206516093942915,108.571,13190.878
77,78,0.7955835936102188,0.242066748017426,108.199,13289.689
78,79,0.7955907085159465,0.24206992223241422,113.761,13426.053
79,80,0.7955978233710516,0.24207309652606057,107.732,13207.207
80,81,0.7956049381755376,0.24207627089836448,102.18,12925.353
81,82,0.7956120529294027,0.24207944534932294,101.971,13008.017
82,83,0.7956156102873523,0.24208103260429686,119.425,13277.545
83,84,0.7956227249652889,0.24208420717323437,110.667,13289.438
84,85,0.7956262822852759,0.24208579448719741,105.464,13312.264
85,86,0.7956298395926081,0.24208738182082265,108.254,13325.731
86,87,0.7956333968872856,0.24208896917410985,109.386,13454.361
87,88,0.7956369541693084,0.24209055654705874,107.444,13441.227
88,89,0.7956405114386763,0.24209214393966905,107.795,13482.087
89,90,0.7956440686953913,0.2420937313519413,107.876,13491.807
90,91,0.7956476259394515,0.2420953187838744,107.604,13423.809
91,92,0.7956476259394515,0.2420953187838744,107.514,13410.445
92,93,0.7956511831708587,0.24209690623546892,116.423,13534.688
93,94,0.7956511831708587,0.24209690623546892,108.828,13408.504
94,95,0.7956547403896111,0.24209849370672376,107.851,13351.777
95,96,0.7956547403896111,0.24209849370672376,109.058,13436.72
96,97,0.7956582975957106,0.24210008119763946,107.86,13441.465
97,98,0.7956582975957106,0.24210008119763946,107.969,13429.529
98,99,0.7956582975957106,0.24210008119763946,107.421,13416.607
99,100,0.7956582975957106,0.24210008119763946,107.329,13416.286
100,101,0.7956582975957106,0.24210008119763946,109.426,13419.086
101,102,0.7956582975957106,0.24210008119763946,107.836,13443.63
102,103,0.7956618547891571,0.24210166870821576,110.282,13648.77
103,104,0.7956618547891571,0.24210166870821576,106.031,13261.514
104,105,0.7956618547891571,0.24210166870821576,106.677,13218.854
105,106,0.7956618547891571,0.24210166870821576,109.395,13376.285
106,107,0.7956618547891571,0.24210166870821576,116.445,13353.827
107,108,0.7956618547891571,0.24210166870821576,108.737,13398.209
108,109,0.7956618547891571,0.24210166870821576,117.656,13588.519
109,110,0.7956618547891571,0.24210166870821576,109.991,13960.309
110,111,0.7956618547891571,0.24210166870821576,110.576,13471.947
111,112,0.7956618547891571,0.24210166870821576,107.056,13446.153
112,113,0.7956618547891571,0.24210166870821576,107.122,13339.693
113,114,0.7956654119699488,0.24210325623845158,105.855,13193.369
114,115,0.7956654119699488,0.24210325623845158,107.692,13418.969
115,116,0.7956654119699488,0.24210325623845158,105.318,13343.061
116,117,0.7956654119699488,0.24210325623845158,109.469,13190.565
117,118,0.7956654119699488,0.24210325623845158,106.895,13229.887
118,119,0.7956654119699488,0.24210325623845158,105.633,13002.308
119,120,0.7956654119699488,0.24210325623845158,107.599,12845.729
120,121,0.7956654119699488,0.24210325623845158,104.637,12957.084
121,122,0.7956654119699488,0.24210325623845158,107.503,12821.886
122,123,0.7956654119699488,0.24210325623845158,104.9,13218.438
123,124,0.7956654119699488,0.24210325623845158,107.215,13369.603
124,125,0.7956654119699488,0.24210325623845158,106.836,13337.147
125,126,0.7956654119699488,0.24210325623845158,113.296,12790.074
126,127,0.7956654119699488,0.24210325623845158,108.34,13204.516
127,128,0.7956654119699488,0.24210325623845158,102.613,12779.586
128,129,0.7956654119699488,0.24210325623845158,108.628,12809.756
129,130,0.7956654119699488,0.24210325623845158,97.766,12184.959
130,131,0.7956654119699488,0.24210325623845158,96.167,12185.714
131,132,0.7956654119699488,0.24210325623845158,105.113,12670.767
132,133,0.7956654119699488,0.24210325623845158,100.933,13202.946
133,134,0.7956654119699488,0.24210325623845158,109.922,13451.993
134,135,0.7956654119699488,0.24210325623845158,117.978,13509.491
135,136,0.7956654119699488,0.24210325623845158,106.526,13320.05
136,137,0.7956654119699488,0.24210325623845158,110.515,13265.012
137,138,0.7956654119699488,0.24210325623845158,107.98,13161.997
138,139,0.7956654119699488,0.24210325623845158,105.522,13207.573
139,140,0.7956654119699488,0.24210325623845158,106.9,13216.148
140,141,0.7956654119699488,0.24210325623845158,109.997,13263.089
141,142,0.7956654119699488,0.24210325623845158,107.743,13259.129
142,143,0.7956654119699488,0.24210325623845158,109.96,13263.484
143,144,0.7956654119699488,0.24210325623845158,115.261,13657.157
144,145,0.7956654119699488,0.24210325623845158,105.845,13276.818
145,146,0.7956654119699488,0.24210325623845158,122.271,13443.458
146,147,0.7956654119699488,0.24210325623845158,108.416,13387.123
147,148,0.7956654119699488,0.24210325623845158,111.876,13407.235
148,149,0.7956654119699488,0.24210325623845158,107.664,13355.457
149,150,0.7956654119699488,0.24210325623845158,107.751,13399.04
150,151,0.7956654119699488,0.24210325623845158,107.558,13446.969
151,152,0.7956654119699488,0.24210325623845158,107.594,13436.541
152,153,0.7956654119699488,0.24210325623845158,107.753,13400.754
153,154,0.7956654119699488,0.24210325623845158,110.868,13331.969
154,155,0.7956654119699488,0.24210325623845158,106.083,13092.734
155,156,0.7956654119699488,0.24210325623845158,110.318,13425.677
156,157,0.7956654119699488,0.24210325623845158,108.024,13398.131
157,158,0.7956654119699488,0.24210325623845158,107.648,13303.574
158,159,0.7956654119699488,0.24210325623845158,106.845,13307.482
159,160,0.7956654119699488,0.24210325623845158,106.78,13247.547
160,161,0.7956654119699488,0.24210325623845158,102.837,12941.632
161,162,0.7956654119699488,0.24210325623845158,112.147,13557.525
162,163,0.7956654119699488,0.24210325623845158,106.653,13359.237
163,164,0.7956654119699488,0.24210325623845158,110.056,13316.538
164,165,0.7956654119699488,0.24210325623845158,108.011,13240.897
165,166,0.7956654119699488,0.24210325623845158,108.332,13321.757
166,167,0.7956654119699488,0.24210325623845158,104.133,13302.634
167,168,0.7956654119699488,0.24210325623845158,106.757,13399.188
168,169,0.7956654119699488,0.24210325623845158,106.919,13441.72
169,170,0.7956654119699488,0.24210325623845158,106.945,13449.671
170,171,0.7956654119699488,0.24210325623845158,107.025,13419.873
171,172,0.7956654119699488,0.24210325623845158,107.254,13451.078
172,173,0.7956654119699488,0.24210325623845158,107.623,13417.13
173,174,0.7956654119699488,0.24210325623845158,105.919,13236.781
174,175,0.7956654119699488,0.24210325623845158,105.284,13141.993
175,176,0.7956654119699488,0.24210325623845158,107.702,13314.773
176,177,0.7956654119699488,0.24210325623845158,107.172,13282.421
177,178,0.7956654119699488,0.24210325623845158,106.521,13281.672
178,179,0.7956654119699488,0.24210325623845158,106.482,13320.064
179,180,0.7956654119699488,0.24210325623845158,106.083,13070.798
180,181,0.7956654119699488,0.24210325623845158,104.761,13025.288
181,182,0.7956654119699488,0.24210325623845158,108.144,13251.442
182,183,0.7956654119699488,0.24210325623845158,104.407,13145.027
183,184,0.7956654119699488,0.24210325623845158,105.35,13044.164
184,185,0.7956654119699488,0.24210325623845158,104.776,13233.689
185,186,0.7956654119699488,0.24210325623845158,153.439,13332.045
186,187,0.7956654119699488,0.24210325623845158,106.755,13181.793
187,188,0.7956654119699488,0.24210325623845158,100.693,13069.476
188,189,0.7956654119699488,0.24210325623845158,104.704,13008.709
189,190,0.7956654119699488,0.24210325623845158,102.411,13061.885
190,191,0.7956654119699488,0.24210325623845158,103.476,13229.87
191,192,0.7956654119699488,0.24210325623845158,104.05,13093.58
192,193,0.7956654119699488,0.24210325623845158,102.56,13132.23
193,194,0.7956654119699488,0.24210325623845158,104.709,13333.782
194,195,0.7956654119699488,0.24210325623845158,109.229,13418.086
195,196,0.7956654119699488,0.24210325623845158,114.401,13588.268
196,197,0.7956654119699488,0.24210325623845158,112.093,13450.008
197,198,0.7956654119699488,0.24210325623845158,107.601,13412.601
198,199,0.7956654119699488,0.24210325623845158,107.857,13207.775
199,200,0.7956654119699488,0.24210325623845158,107.876,13274.042
