,#iteration,L1 norm of errors(log) on nodes,L2 norm of errors(log) on nodes,planning time,execution time
118,119,2.805468664152746,1.3256259988332322,56.224,11107.929
119,120,2.803047037281129,1.3245704896523869,56.33,11117.203
120,121,2.8056011851814495,1.3256850150630326,60.393,11198.122
121,122,2.8066905391714116,1.3261604923633723,59.74,11142.449
122,123,2.7746585725548125,1.290068521864443,57.195,11289.254
123,124,2.789793932899427,1.3069233649071115,57.043,11116.89
124,125,2.792383697543269,1.3080561526623296,57.085,11114.635
125,126,2.761192972286841,1.2723324427325309,56.089,11123.16
126,127,2.7915447956032406,1.3076860795928236,56.375,11129.791
127,128,2.7609200323783214,1.2722122800739033,56.127,11146.452
128,129,2.761195732736408,1.2723336728672099,57.621,11139.282
129,130,2.7607994854262885,1.2721585755729832,56.745,11128.339
130,131,2.761978642518757,1.2726766664676237,61.571,11218.873
131,132,2.7620025666241346,1.2726873273097707,56.008,11165.111
132,133,2.7481706770905823,1.2550414226510975,61.779,11165.45
133,134,2.7446244366853025,1.253484220808744,56.525,11161.466
134,135,2.747229353049469,1.2546284451352891,56.287,11142.449
135,136,2.7471805889210894,1.254606706827946,56.197,11127.571
136,137,2.7483169752640015,1.2551066285764374,63.041,11252.937
137,138,2.749098253816301,1.2554503223125653,60.762,11323.521
138,139,2.7490697312966197,1.2554376076166927,65.386,11200.762
139,140,2.74905500967783,1.255431045687745,57.668,11135.614
140,141,2.747795741848049,1.2548755246564682,60.163,11415.942
141,142,2.7490770920247427,1.2554408887074828,59.106,11221.19
142,143,2.74787948334454,1.2549128265241596,58.796,11133.483
143,144,2.749188416431078,1.2554905254733373,57.496,11332.078
144,145,2.749995100084344,1.2558462605686653,70.837,11212.104
145,146,2.7502327056919706,1.255951415967478,57.973,11116.241
146,147,2.750715865966772,1.2561643975313208,57.692,11121.829
147,148,2.748974957082312,1.25539537109519,56.008,11138.356
148,149,2.749088133015341,1.2554458105015587,57.415,11205.098
149,150,2.750257545806734,1.255962493289728,57.742,11126.519
150,151,2.751061038783311,1.2563176687531812,58.38,11296.871
151,152,2.749898497238348,1.2558031858226388,56.286,11110.352
152,153,2.7510693186844493,1.2563213614070154,57.862,11116.819
153,154,2.7510720786362612,1.256322592315302,58.884,11134.343
154,155,2.734736242630429,1.2378362037258575,56.07,11158.094
155,156,2.7362689525542803,1.2385147931861749,56.512,11115.753
156,157,2.736819913015611,1.2387585713202245,57.04,11187.338
157,158,2.736802433771065,1.238750774868052,57.893,11126.524
158,159,2.7370573703046,1.238863957571782,56.026,11143.066
159,160,2.737044490428762,1.2388582134896313,56.653,11145.229
160,161,2.7358842189852504,1.2383438811884195,58.018,11345.633
161,162,2.7359329817227995,1.2383656216573737,56.211,11105.05
162,163,2.7368622299214054,1.2387774489073262,56.066,11110.45
163,164,2.7371245269696254,1.238893913033689,56.126,11144.381
164,165,2.7371015286195264,1.2388836535247891,60.794,11345.892
165,166,2.7378886716115995,1.2392329599328447,57.253,11134.35
166,167,2.73704633042118,1.2388590340570114,58.571,11155.211
167,168,2.7376200100196644,1.2391135064814742,59.596,11614.089
168,169,2.7367545942762406,1.2387294396374038,56.923,11149.599
169,170,2.7370766898073158,1.2388725741783677,57.487,11377.646
170,171,2.7379493870603873,1.2392600453400704,56.208,11148.764
171,172,2.737938348162069,1.2392551202945172,56.079,11131.521
172,173,2.737897871158981,1.2392370634142098,56.347,11126.187
173,174,2.7379190297967884,1.2392465019204286,56.776,11138.26
174,175,2.7379254692933492,1.2392493746473576,57.191,11200.614
175,176,2.7375924109966685,1.2391011966292047,56.081,11162.649
176,177,2.7379300689083617,1.2392514266346137,56.195,11134.797
177,178,2.7379346685022177,1.239253478654744,58.644,11289.647
178,179,2.7384583895392303,1.2394862295493525,56.19,11136.678
179,180,2.7378785520117286,1.239228446255243,56.264,11158.418
180,181,2.73795030696308,1.23926045576908,56.072,11137.719
181,182,2.7384887464956438,1.2394997734463147,58.223,11285.135
182,183,2.7379024709009356,1.2392391152042095,58.666,11215.271
183,184,2.7384804674171064,1.2394960795142251,56.024,11116.95
184,185,2.73875457404293,1.239618111210244,58.31,11183.954
185,186,2.7384602293810043,1.23948705035083,56.209,11148.498
186,187,2.7387518143373906,1.2396168799192702,73.444,11266.788
187,188,2.7387527342400833,1.2396172903482798,58.982,11091.602
188,189,2.7384583895392303,1.2394862295493525,58.268,11144.879
189,190,2.738759173535239,1.2396201633881645,58.334,11541.774
190,191,2.7234177524056826,1.2218529136681828,58.53,11361.091
191,192,2.723717616578544,1.2219864369543822,60.075,11253.123
192,193,2.7237378541678425,1.2219954668120323,63.781,11223.235
193,194,2.7237350945206917,1.2219942354303353,57.388,11263.516
194,195,2.723729575203541,1.2219917727024399,68.243,11152.226
195,196,2.723725895641851,1.2219901309101397,56.775,11125.901
196,197,2.7237194563763123,1.221987257824235,56.031,11143.264
197,198,2.7236946188208244,1.2219761765249975,57.929,11121.548
198,199,2.723704737899381,1.2219806910126774,56.025,11122.809
199,200,2.7237525721573648,1.2220020343809295,56.217,11128.036
