,#iteration,L1 norm of errors(log) on nodes,L2 norm of errors(log) on nodes,planning time,execution time
50,51,2.042970496218346,1.4782729227944895,26.368,2170.951
51,52,1.9539700035388017,1.0220415551936333,26.955,2163.209
52,53,1.7179702322349395,0.8891830194819604,26.436,2174.344
53,54,2.0482685523901827,1.4216641587386918,22.785,2209.006
54,55,1.8447334508628983,0.8942670415177651,21.213,2176.794
55,56,1.6577991791947624,0.7959978632174505,23.139,2235.441
56,57,1.6748485437480887,0.7961464984714914,22.649,2227.466
57,58,1.6357651287801969,0.7587662841808378,25.046,2184.009
58,59,1.5947492818364153,0.7216541811013836,20.361,2157.484
59,60,1.5622904343364818,0.6896278846558214,22.907,2153.042
60,61,1.5357445916809396,0.6609934326679816,21.714,2151.774
61,62,1.511338111352106,0.633977526834421,21.203,2163.797
62,63,1.4996420715889154,0.6209556479042684,20.333,2151.103
63,64,1.4880578120166912,0.6081678335632745,21.411,2154.967
64,65,1.4642103959289927,0.5828813338777928,20.444,2147.838
65,66,1.464543812619587,0.5830278861030913,22.652,2163.347
66,67,1.4526903346236417,0.5707261597810039,25.884,2233.986
67,68,1.4405177000955436,0.5585028350580646,23.386,2244.851
68,69,1.4280221991712634,0.5463654150666022,20.242,2133.751
69,70,1.428438501579342,0.546549335821705,20.461,2125.979
70,71,1.4158659482511067,0.5346162430302388,21.145,2129.506
71,72,1.4159491740844516,0.5346530811570613,21.209,2156.425
72,73,1.4162820081697345,0.5348005414920918,20.421,2154.231
73,74,1.4034617945488832,0.5230066415987649,22.903,2153.069
74,75,1.4036281562195376,0.5230804579607208,20.489,2183.782
75,76,1.4037113266774397,0.5231173822908313,20.387,2154.451
76,77,1.3908055652767906,0.5115453697415152,20.762,2147.906
77,78,1.3908887149878928,0.5115823263493047,21.309,2151.852
78,79,1.3909718577856949,0.5116192937104426,20.41,2163.735
79,80,1.3911381226460011,0.5116932606810172,20.467,2172.64
80,81,1.3778928958959802,0.5002416911783593,21.11,2195.234
81,82,1.3778928958959802,0.5002416911783593,21.487,2216.621
82,83,1.3780591331168757,0.5003157011270911,21.958,2177.288
83,84,1.3780591331168757,0.5003157011270911,20.832,2160.312
84,85,1.3780591331168757,0.5003157011270911,20.344,2150.026
85,86,1.3781422413654183,0.5003527222109313,21.643,2247.708
86,87,1.3782253427075513,0.5003897540305084,20.475,2216.872
87,88,1.3782253427075513,0.5003897540305084,24.138,2252.246
88,89,1.3783084371444274,0.5004267965828932,23.222,2223.41
89,90,1.3783084371444274,0.5004267965828932,26.496,2245.558
90,91,1.3783084371444274,0.5004267965828932,32.911,2258.582
91,92,1.3783084371444274,0.5004267965828932,21.712,2180.227
92,93,1.3783084371444274,0.5004267965828932,22.907,2197.917
93,94,1.3783915246771907,0.500463849865153,21.728,2212.085
94,95,1.3783915246771907,0.500463849865153,22.595,2224.486
95,96,1.3783915246771907,0.500463849865153,21.436,2254.765
96,97,1.3783915246771907,0.500463849865153,22.751,2160.668
97,98,1.3783915246771907,0.500463849865153,23.115,2192.525
98,99,1.3783915246771907,0.500463849865153,20.687,2219.636
99,100,1.3783915246771907,0.500463849865153,20.493,2152.741
100,101,1.3783915246771907,0.500463849865153,23.016,2268.027
101,102,1.3650515849748506,0.48925359586680284,23.782,2162.305
102,103,1.3650515849748506,0.48925359586680284,20.291,2150.89
103,104,1.3650515849748506,0.48925359586680284,21.249,2155.911
104,105,1.3650515849748506,0.48925359586680284,20.434,2156.065
105,106,1.3650515849748506,0.48925359586680284,20.783,2156.314
106,107,1.3650515849748506,0.48925359586680284,22.672,2245.041
107,108,1.3650515849748506,0.48925359586680284,22.762,2246.896
108,109,1.3650515849748506,0.48925359586680284,21.262,2222.445
109,110,1.3650515849748506,0.48925359586680284,21.559,2174.272
110,111,1.3650515849748506,0.48925359586680284,21.68,2179.202
111,112,1.3650515849748506,0.48925359586680284,20.6,2145.093
112,113,1.3650515849748506,0.48925359586680284,20.43,2159.705
113,114,1.3650515849748506,0.48925359586680284,20.442,2152.317
114,115,1.3650515849748506,0.48925359586680284,20.425,2158.367
115,116,1.3650515849748506,0.48925359586680284,20.442,2152.243
116,117,1.3650515849748506,0.48925359586680284,21.824,2154.114
117,118,1.3650515849748506,0.48925359586680284,20.435,2157.418
118,119,1.3650515849748506,0.48925359586680284,20.463,2155.699
119,120,1.3650515849748506,0.48925359586680284,22.516,2149.572
120,121,1.3650515849748506,0.48925359586680284,22.661,2154.734
121,122,1.3650515849748506,0.48925359586680284,20.393,2156.4
122,123,1.3650515849748506,0.48925359586680284,23.029,2151.821
123,124,1.3650515849748506,0.48925359586680284,20.459,2161.488
124,125,1.3650515849748506,0.48925359586680284,22.087,2271.22
125,126,1.3650515849748506,0.48925359586680284,20.799,2166.654
126,127,1.3650515849748506,0.48925359586680284,20.547,2159.563
127,128,1.3650515849748506,0.48925359586680284,21.693,2172.711
128,129,1.3650515849748506,0.48925359586680284,20.332,2155.013
129,130,1.3650515849748506,0.48925359586680284,25.241,2226.604
130,131,1.3650515849748506,0.48925359586680284,21.609,2211.27
131,132,1.3650515849748506,0.48925359586680284,20.951,2180.509
132,133,1.3650515849748506,0.48925359586680284,22.243,2239.083
133,134,1.3650515849748506,0.48925359586680284,23.835,2252.584
134,135,1.3650515849748506,0.48925359586680284,21.302,2234.222
135,136,1.3650515849748506,0.48925359586680284,21.283,2212.594
136,137,1.3650515849748506,0.48925359586680284,21.078,2177.349
137,138,1.3650515849748506,0.48925359586680284,20.979,2201.643
138,139,1.3650515849748506,0.48925359586680284,21.623,2197.365
139,140,1.3650515849748506,0.48925359586680284,20.651,2134.805
140,141,1.3650515849748506,0.48925359586680284,20.252,2148.683
141,142,1.3650515849748506,0.48925359586680284,20.481,2155.942
142,143,1.3650515849748506,0.48925359586680284,20.459,2150.784
143,144,1.3650515849748506,0.48925359586680284,20.457,2150.896
144,145,1.3650515849748506,0.48925359586680284,20.387,2155.009
145,146,1.3650515849748506,0.48925359586680284,26.167,2224.14
146,147,1.3650515849748506,0.48925359586680284,21.68,2199.989
147,148,1.3650515849748506,0.48925359586680284,21.966,2216.843
148,149,1.3650515849748506,0.48925359586680284,20.799,2222.982
149,150,1.3650515849748506,0.48925359586680284,21.912,2216.104
150,151,1.3650515849748506,0.48925359586680284,22.438,2188.717
151,152,1.3650515849748506,0.48925359586680284,20.376,2147.721
152,153,1.3650515849748506,0.48925359586680284,20.512,2161.471
153,154,1.3650515849748506,0.48925359586680284,23.5,2188.416
154,155,1.3650515849748506,0.48925359586680284,20.611,2176.803
155,156,1.3650515849748506,0.48925359586680284,20.614,2162.571
156,157,1.3650515849748506,0.48925359586680284,20.67,2158.199
157,158,1.3650515849748506,0.48925359586680284,20.678,2162.465
158,159,1.3650515849748506,0.48925359586680284,20.537,2169.496
159,160,1.3650515849748506,0.48925359586680284,20.5,2171.906
160,161,1.3650515849748506,0.48925359586680284,20.577,2188.014
161,162,1.3650515849748506,0.48925359586680284,21.157,2226.191
162,163,1.3650515849748506,0.48925359586680284,21.649,2204.077
163,164,1.3650515849748506,0.48925359586680284,20.47,2164.82
164,165,1.3650515849748506,0.48925359586680284,21.528,2149.737
165,166,1.3650515849748506,0.48925359586680284,20.433,2160.676
166,167,1.3650515849748506,0.48925359586680284,20.489,2152.509
167,168,1.3650515849748506,0.48925359586680284,21.93,2152.354
168,169,1.3650515849748506,0.48925359586680284,22.139,2158.344
169,170,1.3650515849748506,0.48925359586680284,20.557,2151.412
170,171,1.3650515849748506,0.48925359586680284,20.441,2160.649
171,172,1.3650515849748506,0.48925359586680284,21.357,2156.444
172,173,1.3650515849748506,0.48925359586680284,20.479,2150.698
173,174,1.3650515849748506,0.48925359586680284,22.626,2227.011
174,175,1.3650515849748506,0.48925359586680284,21.848,2216.706
175,176,1.3650515849748506,0.48925359586680284,29.51,2207.284
176,177,1.3650515849748506,0.48925359586680284,20.567,2232.285
177,178,1.3650515849748506,0.48925359586680284,22.338,2233.217
178,179,1.3650515849748506,0.48925359586680284,20.907,2164.923
179,180,1.3650515849748506,0.48925359586680284,20.419,2155.552
180,181,1.3650515849748506,0.48925359586680284,22.068,2264.844
181,182,1.3650515849748506,0.48925359586680284,21.532,2238.752
182,183,1.3650515849748506,0.48925359586680284,21.04,2210.239
183,184,1.3650515849748506,0.48925359586680284,24.712,2239.95
184,185,1.3650515849748506,0.48925359586680284,20.5,2168.253
185,186,1.3650515849748506,0.48925359586680284,20.444,2167.396
186,187,1.3650515849748506,0.48925359586680284,24.828,2176.953
187,188,1.3650515849748506,0.48925359586680284,20.991,2238.633
188,189,1.3650515849748506,0.48925359586680284,21.6,2219.934
189,190,1.3650515849748506,0.48925359586680284,20.263,2166.41
190,191,1.3650515849748506,0.48925359586680284,20.905,2159.012
191,192,1.3650515849748506,0.48925359586680284,22.065,2150.655
192,193,1.3650515849748506,0.48925359586680284,20.419,2166.68
193,194,1.3650515849748506,0.48925359586680284,20.525,2160.202
194,195,1.3650515849748506,0.48925359586680284,20.671,2159.674
195,196,1.3650515849748506,0.48925359586680284,22.076,2151.376
196,197,1.3650515849748506,0.48925359586680284,22.724,2155.299
197,198,1.3650515849748506,0.48925359586680284,20.621,2160.535
198,199,1.3650515849748506,0.48925359586680284,20.887,2192.988
199,200,1.3650515849748506,0.48925359586680284,21.562,2165.19
