,#iteration,L1 norm of errors(log) on nodes,L2 norm of errors(log) on nodes,planning time,execution time
54,55,1.2762315132857713,0.44384657835343955,29.244,2643.225
55,56,1.2762315132857713,0.44384657835343955,26.354,2662.293
56,57,1.2762315132857713,0.44384657835343955,26.09,2619.147
57,58,1.2762315132857713,0.44384657835343955,26.065,2582.916
58,59,1.2762315132857713,0.44384657835343955,26.497,2593.97
59,60,1.2762315132857713,0.44384657835343955,25.546,2586.039
60,61,1.2762315132857713,0.44384657835343955,33.942,2588.253
61,62,1.2762315132857713,0.44384657835343955,27.799,2607.701
62,63,1.2762315132857713,0.44384657835343955,25.656,2596.817
63,64,1.2762315132857713,0.44384657835343955,27.366,2588.745
64,65,1.2762315132857713,0.44384657835343955,25.581,2590.058
65,66,1.2762315132857713,0.44384657835343955,28.306,2651.365
66,67,1.2762315132857713,0.44384657835343955,28.446,2727.078
67,68,1.2762315132857713,0.44384657835343955,27.02,2648.402
68,69,1.2762315132857713,0.44384657835343955,26.422,2590.549
69,70,1.2762315132857713,0.44384657835343955,26.445,2592.92
70,71,1.2762315132857713,0.44384657835343955,25.672,2587.562
71,72,1.2762315132857713,0.44384657835343955,25.565,2600.44
72,73,1.2762315132857713,0.44384657835343955,25.649,2589.396
73,74,1.2762315132857713,0.44384657835343955,27.78,2683.005
74,75,1.2762315132857713,0.44384657835343955,26.496,2676.02
75,76,1.2762315132857713,0.44384657835343955,25.582,2589.472
76,77,1.2762315132857713,0.44384657835343955,25.593,2666.673
77,78,1.2762315132857713,0.44384657835343955,26.235,2621.604
78,79,1.2762315132857713,0.44384657835343955,26.547,2705.379
79,80,1.2762315132857713,0.44384657835343955,26.102,2621.616
80,81,1.2762315132857713,0.44384657835343955,25.528,2593.148
81,82,1.2762315132857713,0.44384657835343955,28.009,2593.497
82,83,1.2762315132857713,0.44384657835343955,28.461,2608.284
83,84,1.2762315132857713,0.44384657835343955,25.507,2598.41
84,85,1.2762315132857713,0.44384657835343955,26.417,2666.252
85,86,1.2762315132857713,0.44384657835343955,25.563,2607.112
86,87,1.2762315132857713,0.44384657835343955,28.744,2604.36
87,88,1.2762315132857713,0.44384657835343955,26.902,2595.72
88,89,1.2762315132857713,0.44384657835343955,26.157,2614.176
89,90,1.2762315132857713,0.44384657835343955,26.1,2600.129
90,91,1.2762315132857713,0.44384657835343955,25.894,2611.678
91,92,1.2762315132857713,0.44384657835343955,26.56,2591.88
92,93,1.2762315132857713,0.44384657835343955,25.82,2589.227
93,94,1.2762315132857713,0.44384657835343955,25.946,2689.399
94,95,1.2762315132857713,0.44384657835343955,26.653,2616.305
95,96,1.2762315132857713,0.44384657835343955,25.508,2595.605
96,97,1.2762315132857713,0.44384657835343955,25.643,2606.877
97,98,1.2762315132857713,0.44384657835343955,25.667,2591.891
98,99,1.2762315132857713,0.44384657835343955,27.39,2758.801
99,100,1.2762315132857713,0.44384657835343955,27.428,2737.786
100,101,1.2762315132857713,0.44384657835343955,26.837,2738.356
101,102,1.2762315132857713,0.44384657835343955,32.65,2644.827
102,103,1.2762315132857713,0.44384657835343955,26.039,2610.91
103,104,1.2762315132857713,0.44384657835343955,26.658,2587.053
104,105,1.2762315132857713,0.44384657835343955,25.698,2590.547
105,106,1.2762315132857713,0.44384657835343955,27.21,2597.093
106,107,1.2762315132857713,0.44384657835343955,26.801,2676.5
107,108,1.2762315132857713,0.44384657835343955,27.392,2676.069
108,109,1.2762315132857713,0.44384657835343955,29.814,2664.501
109,110,1.2762315132857713,0.44384657835343955,26.45,2594.465
110,111,1.2762315132857713,0.44384657835343955,26.567,2701.505
111,112,1.2762315132857713,0.44384657835343955,26.354,2711.944
112,113,1.2762315132857713,0.44384657835343955,26.229,2685.534
113,114,1.2762315132857713,0.44384657835343955,28.591,2583.155
114,115,1.2762315132857713,0.44384657835343955,30.661,2588.17
115,116,1.2762315132857713,0.44384657835343955,25.936,2690.45
116,117,1.2762315132857713,0.44384657835343955,26.065,2600.552
117,118,1.2762315132857713,0.44384657835343955,27.446,2602.263
118,119,1.2762315132857713,0.44384657835343955,25.544,2594.485
119,120,1.2762315132857713,0.44384657835343955,25.567,2618.484
120,121,1.2762315132857713,0.44384657835343955,26.467,2672.631
121,122,1.2762315132857713,0.44384657835343955,29.028,2601.064
122,123,1.2762315132857713,0.44384657835343955,27.267,2652.394
123,124,1.2762315132857713,0.44384657835343955,26.929,2698.978
124,125,1.2762315132857713,0.44384657835343955,26.066,2625.898
125,126,1.2762315132857713,0.44384657835343955,26.48,2588.48
126,127,1.2762315132857713,0.44384657835343955,25.772,2588.006
127,128,1.2762315132857713,0.44384657835343955,29.595,2683.925
128,129,1.2762315132857713,0.44384657835343955,26.139,2605.756
129,130,1.2762315132857713,0.44384657835343955,26.573,2590.226
130,131,1.2762315132857713,0.44384657835343955,25.563,2592.484
131,132,1.2762315132857713,0.44384657835343955,25.964,2674.162
132,133,1.2762315132857713,0.44384657835343955,25.356,2600.717
133,134,1.2762315132857713,0.44384657835343955,25.513,2588.389
134,135,1.2762315132857713,0.44384657835343955,25.613,2592.013
135,136,1.2762315132857713,0.44384657835343955,27.564,2590.533
136,137,1.2762315132857713,0.44384657835343955,25.575,2591.324
137,138,1.2762315132857713,0.44384657835343955,26.665,2597.823
138,139,1.2762315132857713,0.44384657835343955,25.885,2608.484
139,140,1.2762315132857713,0.44384657835343955,25.606,2616.664
140,141,1.2762315132857713,0.44384657835343955,28.306,2680.676
141,142,1.2762315132857713,0.44384657835343955,27.715,2762.322
142,143,1.2762315132857713,0.44384657835343955,26.604,2734.64
143,144,1.2762315132857713,0.44384657835343955,30.398,2640.214
144,145,1.2762315132857713,0.44384657835343955,26.091,2586.352
145,146,1.2762315132857713,0.44384657835343955,25.731,2597.855
146,147,1.2762315132857713,0.44384657835343955,25.812,2588.959
147,148,1.2762315132857713,0.44384657835343955,25.483,2590.782
148,149,1.2762315132857713,0.44384657835343955,25.463,2596.937
149,150,1.2762315132857713,0.44384657835343955,28.859,2647.532
150,151,1.2762315132857713,0.44384657835343955,25.366,2596.637
151,152,1.2762315132857713,0.44384657835343955,25.84,2584.054
152,153,1.2762315132857713,0.44384657835343955,25.653,2594.546
153,154,1.2762315132857713,0.44384657835343955,32.501,2631.843
154,155,1.2762315132857713,0.44384657835343955,26.013,2587.98
155,156,1.2762315132857713,0.44384657835343955,25.673,2574.296
156,157,1.2762315132857713,0.44384657835343955,26.481,2574.255
157,158,1.2762315132857713,0.44384657835343955,28.875,2615.812
158,159,1.2762315132857713,0.44384657835343955,26.215,2709.377
159,160,1.2762315132857713,0.44384657835343955,27.013,2711.745
160,161,1.2762315132857713,0.44384657835343955,29.563,2710.311
161,162,1.2762315132857713,0.44384657835343955,30.942,2606.546
162,163,1.2762315132857713,0.44384657835343955,29.409,2619.12
163,164,1.2762315132857713,0.44384657835343955,27.507,2638.411
164,165,1.2762315132857713,0.44384657835343955,26.211,2652.762
165,166,1.2762315132857713,0.44384657835343955,27.069,2593.52
166,167,1.2762315132857713,0.44384657835343955,25.429,2599.018
167,168,1.2762315132857713,0.44384657835343955,25.885,2583.615
168,169,1.2762315132857713,0.44384657835343955,25.78,2589.554
169,170,1.2762315132857713,0.44384657835343955,25.53,2584.264
170,171,1.2762315132857713,0.44384657835343955,26.313,2587.246
171,172,1.2762315132857713,0.44384657835343955,25.755,2658.215
172,173,1.2762315132857713,0.44384657835343955,25.698,2596.21
173,174,1.2762315132857713,0.44384657835343955,25.824,2586.144
174,175,1.2762315132857713,0.44384657835343955,28.628,2586.322
175,176,1.2762315132857713,0.44384657835343955,27.216,2591.356
176,177,1.2762315132857713,0.44384657835343955,27.542,2608.886
177,178,1.2762315132857713,0.44384657835343955,25.474,2591.754
178,179,1.2762315132857713,0.44384657835343955,25.42,2588.038
179,180,1.2762315132857713,0.44384657835343955,25.568,2592.561
180,181,1.2762315132857713,0.44384657835343955,26.012,2592.854
181,182,1.2762315132857713,0.44384657835343955,27.562,2587.455
182,183,1.2762315132857713,0.44384657835343955,25.785,2601.566
183,184,1.2762315132857713,0.44384657835343955,26.142,2597.543
184,185,1.2762315132857713,0.44384657835343955,26.693,2610.119
185,186,1.2762315132857713,0.44384657835343955,25.684,2586.828
186,187,1.2762315132857713,0.44384657835343955,31.221,2829.36
187,188,1.2762315132857713,0.44384657835343955,26.664,2673.576
188,189,1.2762315132857713,0.44384657835343955,25.507,2593.733
189,190,1.2762315132857713,0.44384657835343955,25.766,2588.351
190,191,1.2762315132857713,0.44384657835343955,28.033,2591.95
191,192,1.2762315132857713,0.44384657835343955,25.807,2602.307
192,193,1.2762315132857713,0.44384657835343955,29.393,2703.196
193,194,1.2762315132857713,0.44384657835343955,25.542,2602.435
194,195,1.2762315132857713,0.44384657835343955,25.542,2583.356
195,196,1.2762315132857713,0.44384657835343955,27.09,2595.022
196,197,1.2762315132857713,0.44384657835343955,25.735,2587.431
197,198,1.2762315132857713,0.44384657835343955,26.873,2591.449
198,199,1.2762315132857713,0.44384657835343955,29.026,2608.898
199,200,1.2762315132857713,0.44384657835343955,26.359,2623.009
