,#iteration,L1 norm of errors(log) on nodes,L2 norm of errors(log) on nodes,planning time,execution time
115,116,0.7636707426871129,0.23243676472209454,20.928,13767.058
116,117,0.7636707426871129,0.23243676472209454,20.841,13795.793
117,118,0.7636707426871129,0.23243676472209454,23.212,13782.805
118,119,0.7636707426871129,0.23243676472209454,23.461,13803.555
119,120,0.7636707426871129,0.23243676472209454,23.247,13828.848
120,121,0.7636707426871129,0.23243676472209454,24.324,13854.612
121,122,0.7636707426871129,0.23243676472209454,23.732,13841.917
122,123,0.7636707426871129,0.23243676472209454,20.951,13813.439
123,124,0.7636707426871129,0.23243676472209454,22.553,14056.637
124,125,0.7636707426871129,0.23243676472209454,20.981,13817.097
125,126,0.7636707426871129,0.23243676472209454,20.906,13817.818
126,127,0.7636707426871129,0.23243676472209454,23.454,13795.11
127,128,0.7636707426871129,0.23243676472209454,20.92,13835.668
128,129,0.7636707426871129,0.23243676472209454,21.198,13843.41
129,130,0.7636707426871129,0.23243676472209454,21.059,13828.018
130,131,0.7636707426871129,0.23243676472209454,21.547,13823.077
131,132,0.7636707426871129,0.23243676472209454,22.646,14070.323
132,133,0.7636707426871129,0.23243676472209454,21.247,13844.309
133,134,0.7636707426871129,0.23243676472209454,20.882,13840.136
134,135,0.7636707426871129,0.23243676472209454,20.994,13859.094
135,136,0.7636707426871129,0.23243676472209454,23.883,13963.892
136,137,0.7636707426871129,0.23243676472209454,22.894,13849.285
137,138,0.7636707426871129,0.23243676472209454,21.109,13835.597
138,139,0.7636707426871129,0.23243676472209454,23.437,13864.003
139,140,0.7636707426871129,0.23243676472209454,20.935,13842.828
140,141,0.7636707426871129,0.23243676472209454,21.076,13849.841
141,142,0.7636707426871129,0.23243676472209454,21.058,13852.669
142,143,0.7636707426871129,0.23243676472209454,22.098,13933.717
143,144,0.7636707426871129,0.23243676472209454,22.326,13859.744
144,145,0.7636707426871129,0.23243676472209454,23.016,13982.585
145,146,0.7636707426871129,0.23243676472209454,22.896,13929.256
146,147,0.7636707426871129,0.23243676472209454,23.202,13818.818
147,148,0.7636707426871129,0.23243676472209454,21.051,13838.707
148,149,0.7636707426871129,0.23243676472209454,24.483,14367.691
149,150,0.7636707426871129,0.23243676472209454,22.373,14163.92
150,151,0.7636707426871129,0.23243676472209454,21.462,14055.189
151,152,0.7636707426871129,0.23243676472209454,22.707,14173.599
152,153,0.7636707426871129,0.23243676472209454,21.231,13883.83
153,154,0.7636707426871129,0.23243676472209454,21.485,13893.28
154,155,0.7636707426871129,0.23243676472209454,21.135,13906.558
155,156,0.7636707426871129,0.23243676472209454,22.461,13907.871
156,157,0.7636707426871129,0.23243676472209454,24.352,14065.759
157,158,0.7636707426871129,0.23243676472209454,21.04,13846.964
158,159,0.7636707426871129,0.23243676472209454,22.504,13837.895
159,160,0.7636707426871129,0.23243676472209454,20.917,13830.29
160,161,0.7636707426871129,0.23243676472209454,23.379,13953.061
161,162,0.7636707426871129,0.23243676472209454,23.774,13828.198
162,163,0.7636707426871129,0.23243676472209454,21.508,13851.829
163,164,0.7636707426871129,0.23243676472209454,22.33,13831.033
164,165,0.7636707426871129,0.23243676472209454,21.432,13857.859
165,166,0.7636707426871129,0.23243676472209454,23.103,13838.205
166,167,0.7636707426871129,0.23243676472209454,21.283,13856.82
167,168,0.7636707426871129,0.23243676472209454,20.932,13833.484
168,169,0.7636707426871129,0.23243676472209454,21.799,13817.321
169,170,0.7636707426871129,0.23243676472209454,21.353,13842.857
170,171,0.7636707426871129,0.23243676472209454,21.17,13843.913
171,172,0.7636707426871129,0.23243676472209454,21.124,13876.676
172,173,0.7636707426871129,0.23243676472209454,21.068,13855.203
173,174,0.7636707426871129,0.23243676472209454,21.114,13871.141
174,175,0.7636707426871129,0.23243676472209454,21.161,13858.938
175,176,0.7636707426871129,0.23243676472209454,24.172,13877.872
176,177,0.7636707426871129,0.23243676472209454,21.016,13836.036
177,178,0.7636707426871129,0.23243676472209454,21.072,13866.855
178,179,0.7636707426871129,0.23243676472209454,21.769,13826.116
179,180,0.7636707426871129,0.23243676472209454,23.224,13853.707
180,181,0.7636707426871129,0.23243676472209454,21.068,13835.356
181,182,0.7636707426871129,0.23243676472209454,20.95,13832.653
182,183,0.7636707426871129,0.23243676472209454,21.135,13849.815
183,184,0.7636707426871129,0.23243676472209454,21.133,13836.424
184,185,0.7636707426871129,0.23243676472209454,21.134,13823.151
185,186,0.7636707426871129,0.23243676472209454,21.021,13810.063
186,187,0.7636707426871129,0.23243676472209454,24.188,13826.449
187,188,0.7636707426871129,0.23243676472209454,22.68,13815.502
188,189,0.7636707426871129,0.23243676472209454,23.451,13856.593
189,190,0.7636707426871129,0.23243676472209454,21.007,13817.537
190,191,0.7636707426871129,0.23243676472209454,22.302,13822.788
191,192,0.7636707426871129,0.23243676472209454,21.071,13822.706
192,193,0.7636707426871129,0.23243676472209454,21.017,13862.424
193,194,0.7636707426871129,0.23243676472209454,21.152,13865.582
194,195,0.7636707426871129,0.23243676472209454,21.135,13873.703
195,196,0.7636707426871129,0.23243676472209454,23.654,13847.359
196,197,0.7636707426871129,0.23243676472209454,24.61,13861.267
197,198,0.7636707426871129,0.23243676472209454,21.614,13837.644
198,199,0.7636707426871129,0.23243676472209454,21.1,13818.164
199,200,0.7636707426871129,0.23243676472209454,21.112,13841.816
