,#iteration,L1 norm of errors(log) on nodes,L2 norm of errors(log) on nodes,planning time,execution time
76,77,1.837831266126782,1.7077188802127514,128.25,16532.439
77,78,1.7707467077221661,1.5186743197603403,133.543,16718.757
78,79,2.243758367819962,1.8898524727474866,125.845,15517.101
79,80,1.7100938044221152,1.3838051172413937,119.87,16631.517
80,81,2.0964198995129677,1.6465848105289396,135.955,16827.713
81,82,1.6002121158460199,1.1582082749206577,124.36,16846.152
82,83,1.968870175949324,1.4462094373526924,122.157,19824.626
83,84,1.203403234134266,0.5023029474554797,125.435,15100.095
84,85,1.995424552367962,1.7426305258261825,123.256,16570.227
85,86,1.549651634573923,1.0625151604622993,126.554,16953.816
86,87,2.022053659426527,1.4751800317756045,118.539,16291.733
87,88,1.5306096315667101,1.0278007521356098,125.459,16663.707
88,89,1.9280111004820735,1.3153094707779744,122.853,16068.496
89,90,1.4791189305275356,0.9375627196416578,125.537,16688.685
90,91,1.8702541303232452,1.2854161914279816,126.42,16101.869
91,92,1.4351699298136698,0.8647360812815033,130.843,14415.768
92,93,1.9518484689596045,1.8819420010413852,127.704,16638.682
93,94,1.6183538376598983,0.6871574721872993,124.636,16014.176
94,95,1.9832924693660208,1.6707458985440893,124.287,13538.675
95,96,1.092644403990251,0.42952417062294657,122.743,15446.885
96,97,1.568344111020045,0.7363432778223193,126.182,16343.792
97,98,1.4560975686037452,0.8989328932044579,127.668,15669.121
98,99,1.9579957608408414,1.8593363875444653,144.313,17457.449
99,100,1.50430702889216,0.5791861242255671,130.602,16956.264
100,101,1.8254966198891887,1.4220804968154368,129.675,14257.494
101,102,0.7563672968471414,0.23051726782291598,129.265,16079.784
102,103,1.3037168370256969,0.536987818118632,129.393,16927.472
103,104,1.3904610995516347,0.7946141389171911,129.802,15712.74
104,105,1.8058167481380032,1.4956198160833338,138.593,17477.206
105,106,1.3601014196529242,0.4767142757619039,129.469,14069.092
106,107,1.2279736209434304,0.4191136010275447,129.074,16873.151
107,108,1.6521213790821743,1.213606368568241,129.502,14267.251
108,109,0.7643883282426688,0.23263111685123175,128.913,15693.041
109,110,1.4655920989591191,0.8499912476536221,129.45,16072.013
110,111,1.1049329650783086,0.3319319733073994,130.062,16942.093
111,112,1.6015584204906377,1.0245130119901389,131.563,14249.297
112,113,0.838616467821513,0.25829827797489224,153.176,15858.853
113,114,1.5235559674005632,0.9436256710028202,133.144,16204.27
114,115,1.0372001678377343,0.3174327476641738,129.135,14076.459
115,116,0.7622357379044756,0.23205119448994455,129.12,15816.731
116,117,1.426320573651355,0.7739465413670576,129.053,16164.137
117,118,0.9503860503726401,0.3035289051088448,143.136,14308.704
118,119,1.0747498006786391,0.39242358581746717,129.657,16823.979
119,120,1.5693079926493239,0.9413016898371047,132.536,13916.986
120,121,0.887684219962649,0.28131514445554046,126.006,15158.341
121,122,1.3553543104883996,0.6904560820746247,128.046,15263.089
122,123,0.864593307965173,0.2797532280155799,126.685,14688.207
123,124,1.2661777991191276,0.5687461604747084,121.996,14467.902
124,125,0.9282408512503338,0.2942699469682783,124.605,12850.811
125,126,0.8464607834574113,0.26165454633286006,116.801,14733.464
126,127,2.268834451700561,1.4846545986380284,125.031,13647.538
127,128,0.9582434640130727,0.32285410278383087,126.776,14612.615
128,129,1.3475525007243903,0.501549847617163,122.607,13453.166
129,130,0.8567773736328962,0.2662559605307657,121.408,14304.321
130,131,1.2743030547207277,0.4579131917861652,121.514,13216.715
131,132,1.1046355082408046,0.3402284816150193,122.784,16172.262
132,133,1.2599561359526295,0.6127946345074039,126.971,13930.967
133,134,0.9544711817843633,0.29279042261282345,128.104,14049.286
134,135,0.7748091692254472,0.2355695874529613,129.294,15062.001
135,136,0.9532215467318873,0.29590175050199674,131.766,14076.518
136,137,0.834686010678466,0.24770514692365264,128.296,14790.12
137,138,1.1293506631511732,0.4301896966072071,126.834,13590.769
138,139,1.0237224216772791,0.37030988350950833,127.885,14637.712
139,140,1.1423051317294788,0.4408618225107028,124.212,13657.574
140,141,1.0903889292841376,0.3339017260967895,129.408,14331.644
141,142,0.9616133937028838,0.3258730864026575,124.895,14521.871
142,143,1.1059096606973324,0.4100913667011238,126.705,15173.954
143,144,1.4209885303335401,0.5364807787587145,129.445,14891.48
144,145,1.0185691649491155,0.3541406838681325,129.206,14954.01
145,146,1.0911442495510841,0.3995609822852035,129.847,14847.504
146,147,1.0108436948052568,0.34992614502117847,131.062,14824.071
147,148,1.5650088494470382,0.6968468494582986,128.672,14856.801
148,149,0.9126226469748951,0.3014238598151497,127.266,15119.806
149,150,0.9192510850242427,0.2986680179460205,126.387,13823.021
150,151,0.8906876681038848,0.28288040517776614,151.964,16076.407
151,152,0.883313005308258,0.27906930219943876,136.056,15778.961
152,153,0.9291372200834201,0.3079293165979357,128.993,14964.183
153,154,0.9107523377184114,0.30072148891513417,129.751,14916.818
154,155,0.9188784282672943,0.3038239741153593,127.967,14979.935
155,156,0.9309653716818213,0.30868299935817145,129.596,15018.942
156,157,0.9404638225526559,0.3127064625601204,130.46,14937.594
157,158,0.9461406750193392,0.3151972770595326,129.197,14930.778
158,159,0.9488155657926617,0.31639327037656684,129.292,14950.77
159,160,0.9495781285185115,0.3167368476001674,139.839,15109.113
160,161,0.9493364032898531,0.31662781094464765,141.156,15018.017
161,162,0.9487039224557913,0.3163430663987914,126.38,14658.293
162,163,0.9480231600820405,0.3160374793825153,125.448,14797.579
163,164,0.9474803455755664,0.3157944798774561,132.773,14800.539
164,165,0.9470943423150343,0.31562203793521304,124.208,14603.836
165,166,0.9468520158735044,0.3155139340063172,126.418,14572.854
166,167,0.9467508072291343,0.31546881872031984,124.828,14445.264
167,168,0.9467108536285783,0.31545101443772866,130.931,14274.254
168,169,0.94672949884082,0.31545932279416117,120.37,13638.739
169,170,0.9467774420760401,0.3154806896204418,120.729,13676.481
170,171,0.946836036242208,0.3155068094817327,124.054,14258.821
171,172,0.9468893006868727,0.3155305594402443,130.881,14718.67
172,173,0.9469398992815735,0.31555312598448143,124.58,14596.828
173,174,0.9469798437321634,0.31557094448746825,128.582,14841.054
174,175,0.947011798143872,0.31558520107490096,130.897,14923.56
175,176,0.9470331005177547,0.31559470634793496,139.85,15294.852
176,177,0.9470490770003733,0.3156018357654179,136.664,14753.27
177,178,0.9470570651459654,0.31560540062287906,131.797,14845.98
178,179,0.94706239054091,0.3156077772495994,142.193,14873.405
179,180,0.9470677159074951,0.3156101539203826,138.842,14980.529
180,181,0.9470677159074951,0.3156101539203826,128.055,14720.77
181,182,0.9470677159074951,0.3156101539203826,124.543,14537.248
182,183,0.9470650532277473,0.3156089655794831,130.725,14386.747
183,184,0.9470650532277473,0.3156089655794831,123.513,13889.649
184,185,0.94706239054091,0.3156077772495994,122.489,14276.648
185,186,0.94706239054091,0.3156077772495994,118.97,13660.469
186,187,0.94706239054091,0.3156077772495994,117.776,14087.835
187,188,0.94706239054091,0.3156077772495994,124.436,14488.7
188,189,0.94706239054091,0.3156077772495994,127.034,14811.004
189,190,0.94706239054091,0.3156077772495994,126.76,14535.88
190,191,0.94706239054091,0.3156077772495994,123.1,14409.466
191,192,0.94706239054091,0.3156077772495994,116.868,13941.301
192,193,0.94706239054091,0.3156077772495994,127.061,14587.586
193,194,0.94706239054091,0.3156077772495994,123.332,14492.952
194,195,0.94706239054091,0.3156077772495994,125.948,14485.38
195,196,0.94706239054091,0.3156077772495994,127.44,14525.626
196,197,0.94706239054091,0.3156077772495994,136.64,14737.868
197,198,0.94706239054091,0.3156077772495994,126.452,14488.931
198,199,0.94706239054091,0.3156077772495994,127.241,14317.728
199,200,0.94706239054091,0.3156077772495994,130.074,14531.69
